price,area,bathroom,bhk,balconies
0.37174721189591076,0.10833333333333334,0.4444444444444444,0.5,0.0
0.37174721189591076,0.1,0.6666666666666666,0.625,0.0
0.0483271375464684,0.01916666666666667,0.3333333333333333,0.25,0.0
0.20446096654275092,0.075,0.5555555555555556,0.5,0.0
0.0483271375464684,0.01916666666666667,0.3333333333333333,0.25,0.0
0.10408921933085502,0.030833333333333334,0.4444444444444444,0.375,0.0
0.18587360594795538,0.06108333333333334,0.4444444444444444,0.5,0.0
0.036431226765799254,0.018333333333333333,0.3333333333333333,0.25,0.0
0.24237918215613383,0.05563333333333333,0.5555555555555556,0.5,0.0
0.06319702602230483,0.02,0.2222222222222222,0.25,0.0
0.05204460966542751,0.02666666666666667,0.3333333333333333,0.375,0.0
0.14869888475836432,0.06666666666666667,0.4444444444444444,0.5,0.0
0.16282527881040892,0.05333333333333334,0.4444444444444444,0.5,0.0
0.026022304832713755,0.016916666666666667,0.1111111111111111,0.25,0.125
0.03717472118959108,0.023350000000000003,0.2222222222222222,0.25,0.25
0.020817843866171002,0.015166666666666667,0.1111111111111111,0.25,0.125
0.11895910780669144,0.05241666666666667,0.4444444444444444,0.5,0.25
0.025278810408921933,0.015316666666666668,0.2222222222222222,0.25,0.125
0.04349442379182156,0.0279,0.3333333333333333,0.375,0.25
0.012048304832713755,0.01,0.1111111111111111,0.125,0.0
0.03271375464684015,0.020166666666666666,0.2222222222222222,0.25,0.125
0.07434944237918216,0.04083333333333333,0.4444444444444444,0.5,0.25
0.017843866171003718,0.010566666666666667,0.1111111111111111,0.125,0.125
0.012639405204460967,0.011250000000000001,0.1111111111111111,0.125,0.125
0.031226765799256505,0.02376666666666667,0.3333333333333333,0.375,0.25
0.020817843866171002,0.016683333333333335,0.2222222222222222,0.25,0.125
0.03420074349442379,0.025833333333333333,0.2222222222222222,0.25,0.25
0.015241635687732341,0.017,0.1111111111111111,0.25,0.125
0.03717472118959108,0.026000000000000002,0.2222222222222222,0.25,0.25
0.025650557620817842,0.018333333333333333,0.2222222222222222,0.25,0.25
0.031598513011152414,0.018333333333333333,0.2222222222222222,0.25,0.125
0.013382899628252787,0.009166666666666667,0.1111111111111111,0.125,0.125
0.026765799256505574,0.021666666666666667,0.3333333333333333,0.375,0.125
0.02490706319702602,0.014533333333333334,0.2222222222222222,0.25,0.0
0.022304832713754646,0.014533333333333334,0.2222222222222222,0.25,0.0
0.022304832713754646,0.014533333333333334,0.2222222222222222,0.25,0.0
0.022304832713754646,0.014533333333333334,0.2222222222222222,0.25,0.0
0.01449814126394052,0.015083333333333334,0.2222222222222222,0.25,0.25
0.03308550185873606,0.022333333333333334,0.2222222222222222,0.25,0.25
0.030855018587360592,0.0235,0.3333333333333333,0.375,0.375
0.02899628252788104,0.021666666666666667,0.2222222222222222,0.25,0.25
0.02973977695167286,0.029583333333333336,0.2222222222222222,0.25,0.25
0.023048327137546468,0.009533333333333335,0.1111111111111111,0.125,0.125
0.03531598513011152,0.026083333333333333,0.3333333333333333,0.375,0.25
0.0241635687732342,0.015833333333333335,0.2222222222222222,0.25,0.125
0.035687732342007436,0.02205,0.2222222222222222,0.25,0.0
0.02899628252788104,0.014933333333333333,0.1111111111111111,0.25,0.125
0.37843866171003715,0.02666666666666667,0.3333333333333333,0.375,0.0
0.021561338289962824,0.016666666666666666,0.2222222222222222,0.25,0.375
0.055762081784386616,0.0275,0.2222222222222222,0.375,0.375
0.031598513011152414,0.01916666666666667,0.2222222222222222,0.25,0.375
0.0483271375464684,0.0275,0.2222222222222222,0.375,0.375
0.026022304832713755,0.018333333333333333,0.2222222222222222,0.25,0.375
0.040892193308550186,0.020666666666666667,0.1111111111111111,0.25,0.25
0.036802973977695164,0.02596666666666667,0.2222222222222222,0.375,0.25
0.051301115241635685,0.0275,0.2222222222222222,0.375,0.375
0.051301115241635685,0.02666666666666667,0.2222222222222222,0.25,0.25
0.04200743494423792,0.023333333333333334,0.2222222222222222,0.25,0.25
0.03717472118959108,0.02666666666666667,0.2222222222222222,0.375,0.25
0.02899628252788104,0.0195,0.1111111111111111,0.25,0.25
0.030855018587360592,0.024166666666666666,0.2222222222222222,0.375,0.25
0.01858736059479554,0.0155,0.1111111111111111,0.25,0.125
0.030855018587360592,0.0235,0.2222222222222222,0.375,0.375
0.05390334572490706,0.024166666666666666,0.2222222222222222,0.375,0.25
0.04535315985130112,0.0245,0.2222222222222222,0.375,0.375
0.045724907063197026,0.027333333333333334,0.2222222222222222,0.375,0.25
0.03345724907063197,0.020916666666666667,0.1111111111111111,0.25,0.25
0.0241635687732342,0.01916666666666667,0.1111111111111111,0.25,0.25
0.0241635687732342,0.01916666666666667,0.1111111111111111,0.25,0.25
0.050929368029739776,0.028333333333333335,0.1111111111111111,0.375,0.25
0.017843866171003718,0.0175,0.1111111111111111,0.25,0.125
0.027881040892193308,0.022500000000000003,0.2222222222222222,0.375,0.25
0.02007434944237918,0.017083333333333336,0.1111111111111111,0.25,0.125
0.01970260223048327,0.0175,0.1111111111111111,0.25,0.125
0.020446096654275093,0.01035,0.1111111111111111,0.125,0.125
0.046468401486988845,0.0245,0.1111111111111111,0.375,0.25
0.02973977695167286,0.01916666666666667,0.1111111111111111,0.25,0.125
0.027881040892193308,0.018583333333333334,0.1111111111111111,0.25,0.125
0.02973977695167286,0.019833333333333335,0.1111111111111111,0.25,0.125
0.02973977695167286,0.020833333333333336,0.1111111111111111,0.25,0.125
0.040892193308550186,0.025833333333333333,0.2222222222222222,0.375,0.25
0.022304832713754646,0.017333333333333333,0.1111111111111111,0.25,0.125
0.030855018587360592,0.023,0.3333333333333333,0.375,0.375
0.014312267657992565,0.010416666666666668,0.1111111111111111,0.125,0.0
0.01728624535315985,0.017,0.2222222222222222,0.25,0.125
0.027881040892193308,0.023333333333333334,0.3333333333333333,0.375,0.0
0.024466914498141264,0.027200000000000002,0.3333333333333333,0.375,0.0
0.010780669144981412,0.010083333333333333,0.1111111111111111,0.125,0.125
0.011524163568773234,0.010416666666666668,0.1111111111111111,0.125,0.125
0.027881040892193308,0.019450000000000002,0.2222222222222222,0.25,0.0
0.013011152416356878,0.008416666666666668,0.1111111111111111,0.125,0.0
0.04312267657992565,0.025833333333333333,0.3333333333333333,0.375,0.25
0.03234200743494424,0.0201,0.2222222222222222,0.25,0.0
0.026022304832713755,0.01916666666666667,0.1111111111111111,0.25,0.25
0.03531598513011152,0.020916666666666667,0.2222222222222222,0.25,0.375
0.023420074349442377,0.014383333333333335,0.0,0.25,0.0
0.02899628252788104,0.018333333333333333,0.1111111111111111,0.25,0.25
0.025278810408921933,0.017416666666666667,0.1111111111111111,0.25,0.125
0.017843866171003718,0.016666666666666666,0.1111111111111111,0.25,0.125
0.027881040892193308,0.022500000000000003,0.1111111111111111,0.375,0.125
0.01858736059479554,0.0145,0.2222222222222222,0.25,0.25
0.027881040892193308,0.021666666666666667,0.1111111111111111,0.25,0.125
0.01933085501858736,0.015250000000000001,0.2222222222222222,0.25,0.125
0.031598513011152414,0.023333333333333334,0.3333333333333333,0.375,0.125
0.01598513011152416,0.015000000000000001,0.2222222222222222,0.25,0.25
0.026022304832713755,0.02,0.2222222222222222,0.25,0.25
0.018022382899628254,0.015333333333333334,0.2222222222222222,0.25,0.25
0.01895910780669145,0.00875,0.1111111111111111,0.125,0.125
0.020817843866171002,0.019450000000000002,0.1111111111111111,0.25,0.125
0.01970260223048327,0.012700000000000001,0.2222222222222222,0.125,0.125
0.031598513011152414,0.01626666666666667,0.2222222222222222,0.25,0.0
0.016728624535315983,0.0149,0.2222222222222222,0.25,0.0
0.01486988847583643,0.012400000000000001,0.2222222222222222,0.25,0.0
0.03717472118959108,0.022500000000000003,0.2222222222222222,0.25,0.0
0.011964684014869888,0.013083333333333334,0.1111111111111111,0.125,0.0
0.01486988847583643,0.013300000000000001,0.1111111111111111,0.125,0.125
0.023420074349442377,0.0175,0.2222222222222222,0.25,0.25
0.023420074349442377,0.01435,0.2222222222222222,0.25,0.125
0.02379182156133829,0.018483333333333334,0.2222222222222222,0.25,0.0
0.04386617100371747,0.029166666666666667,0.2222222222222222,0.375,0.375
0.01933085501858736,0.018333333333333333,0.1111111111111111,0.25,0.25
0.0379182156133829,0.025833333333333333,0.3333333333333333,0.375,0.125
0.018215613382899627,0.017566666666666668,0.0,0.25,0.0
0.027881040892193308,0.025,0.1111111111111111,0.375,0.25
0.021189591078066915,0.017083333333333336,0.2222222222222222,0.25,0.0
0.022304832713754646,0.016666666666666666,0.2222222222222222,0.25,0.0
0.05204460966542751,0.033,0.4444444444444444,0.375,0.25
0.20594795539033456,0.10265,0.5555555555555556,0.5,0.5
0.22676579925650556,0.10131666666666667,0.4444444444444444,0.5,0.5
0.013011152416356878,0.0125,0.1111111111111111,0.125,0.125
0.0241635687732342,0.01916666666666667,0.2222222222222222,0.375,0.25
0.01486988847583643,0.0175,0.2222222222222222,0.25,0.125
0.01933085501858736,0.017166666666666667,0.2222222222222222,0.25,0.25
0.013754646840148698,0.014,0.2222222222222222,0.25,0.25
0.05018587360594795,0.03308333333333333,0.3333333333333333,0.375,0.0
0.05204460966542751,0.03358333333333333,0.3333333333333333,0.375,0.0
0.01486988847583643,0.011616666666666668,0.1111111111111111,0.125,0.0
0.017472118959107805,0.015833333333333335,0.2222222222222222,0.25,0.25
0.01486988847583643,0.014,0.2222222222222222,0.25,0.25
0.014126394052044609,0.010666666666666668,0.1111111111111111,0.125,0.125
0.01970260223048327,0.01625,0.2222222222222222,0.25,0.25
0.014126394052044609,0.0111,0.2222222222222222,0.125,0.25
0.06691449814126393,0.029583333333333336,0.3333333333333333,0.375,0.0
0.05204460966542751,0.03833333333333334,0.3333333333333333,0.375,0.0
0.03531598513011152,0.027,0.1111111111111111,0.375,0.125
0.06319702602230483,0.029166666666666667,0.2222222222222222,0.375,0.25
0.026022304832713755,0.0175,0.2222222222222222,0.25,0.25
0.015613382899628252,0.017133333333333334,0.2222222222222222,0.25,0.25
0.028252788104089217,0.017666666666666667,0.0,0.25,0.125
0.011895910780669145,0.010916666666666667,0.1111111111111111,0.125,0.125
0.03531598513011152,0.023583333333333335,0.3333333333333333,0.375,0.125
0.015613382899628252,0.013333333333333334,0.2222222222222222,0.25,0.25
0.031598513011152414,0.0221,0.3333333333333333,0.375,0.375
0.02007434944237918,0.015716666666666667,0.2222222222222222,0.25,0.25
0.023048327137546468,0.018183333333333333,0.2222222222222222,0.25,0.25
0.022304832713754646,0.015233333333333335,0.2222222222222222,0.25,0.25
0.03420074349442379,0.02256666666666667,0.1111111111111111,0.375,0.25
0.015241635687732341,0.012700000000000001,0.1111111111111111,0.25,0.125
0.055762081784386616,0.043000000000000003,0.4444444444444444,0.5,0.25
0.0379182156133829,0.023,0.3333333333333333,0.375,0.375
0.022304832713754646,0.015233333333333335,0.2222222222222222,0.25,0.25
0.017843866171003718,0.015233333333333335,0.2222222222222222,0.25,0.125
0.01449814126394052,0.010833333333333334,0.1111111111111111,0.125,0.25
0.021189591078066915,0.01566666666666667,0.2222222222222222,0.25,0.125
0.017843866171003718,0.015233333333333335,0.2222222222222222,0.25,0.25
0.016728624535315983,0.015833333333333335,0.2222222222222222,0.25,0.25
0.030855018587360592,0.02231666666666667,0.3333333333333333,0.375,0.25
0.02453531598513011,0.0207,0.2222222222222222,0.25,0.0
0.031598513011152414,0.018333333333333333,0.2222222222222222,0.25,0.25
0.03420074349442379,0.017666666666666667,0.2222222222222222,0.25,0.25
0.027881040892193308,0.016916666666666667,0.2222222222222222,0.25,0.25
0.027881040892193308,0.016333333333333335,0.2222222222222222,0.25,0.125
0.031598513011152414,0.0201,0.2222222222222222,0.25,0.125
0.0241635687732342,0.013333333333333334,0.2222222222222222,0.25,0.125
0.023048327137546468,0.018333333333333333,0.2222222222222222,0.25,0.125
0.01713624535315985,0.019450000000000002,0.2222222222222222,0.25,0.25
0.01003717472118959,0.010666666666666668,0.1111111111111111,0.125,0.125
0.013011152416356878,0.010516666666666667,0.1111111111111111,0.125,0.125
0.0241635687732342,0.014533333333333334,0.0,0.25,0.0
0.08178438661710037,0.03333333333333333,0.3333333333333333,0.375,0.375
0.011895910780669145,0.0102,0.1111111111111111,0.125,0.0
0.0241635687732342,0.01665,0.2222222222222222,0.25,0.0
0.040892193308550186,0.020833333333333336,0.3333333333333333,0.375,0.125
0.017843866171003718,0.015233333333333335,0.2222222222222222,0.25,0.125
0.027881040892193308,0.019283333333333333,0.2222222222222222,0.25,0.25
0.031598513011152414,0.0189,0.2222222222222222,0.25,0.125
0.01933085501858736,0.016833333333333336,0.2222222222222222,0.25,0.0
0.027881040892193308,0.016,0.1111111111111111,0.25,0.125
0.011895910780669145,0.00975,0.1111111111111111,0.125,0.125
0.01598513011152416,0.016183333333333334,0.2222222222222222,0.25,0.25
0.0762081784386617,0.04726666666666667,0.4444444444444444,0.5,0.25
0.03345724907063197,0.02136666666666667,0.2222222222222222,0.25,0.125
0.022304832713754646,0.016333333333333335,0.2222222222222222,0.25,0.0
0.02007434944237918,0.017150000000000002,0.2222222222222222,0.25,0.25
0.016728624535315983,0.011166666666666667,0.1111111111111111,0.125,0.125
0.021561338289962824,0.016666666666666666,0.2222222222222222,0.25,0.375
0.02267657992565056,0.015916666666666666,0.2222222222222222,0.25,0.25
0.1345724907063197,0.05845,0.4444444444444444,0.5,0.25
0.03717472118959108,0.02561666666666667,0.3333333333333333,0.375,0.25
0.027881040892193308,0.018333333333333333,0.2222222222222222,0.25,0.125
0.02453531598513011,0.018250000000000002,0.2222222222222222,0.25,0.125
0.016356877323420074,0.015000000000000001,0.2222222222222222,0.25,0.25
0.01933085501858736,0.01575,0.2222222222222222,0.25,0.25
0.01486988847583643,0.011666666666666667,0.1111111111111111,0.125,0.125
0.016728624535315983,0.01335,0.2222222222222222,0.25,0.25
0.05018587360594795,0.035750000000000004,0.3333333333333333,0.375,0.125
0.031598513011152414,0.02376666666666667,0.3333333333333333,0.375,0.0
0.16728624535315983,0.060000000000000005,0.5555555555555556,0.625,0.375
0.027881040892193308,0.01916666666666667,0.1111111111111111,0.25,0.125
0.03531598513011152,0.022500000000000003,0.1111111111111111,0.375,0.25
0.07806691449814127,0.04416666666666667,0.4444444444444444,0.5,0.25
0.0966542750929368,0.03666666666666667,0.3333333333333333,0.375,0.25
0.02490706319702602,0.01855,0.2222222222222222,0.25,0.25
0.03382899628252788,0.02426666666666667,0.3333333333333333,0.375,0.0
0.06654275092936802,0.030333333333333334,0.3333333333333333,0.375,0.25
0.055762081784386616,0.03333333333333333,0.3333333333333333,0.375,0.25
0.0241635687732342,0.016183333333333334,0.2222222222222222,0.25,0.0
0.011152416356877323,0.01025,0.1111111111111111,0.125,0.125
0.020446096654275093,0.016666666666666666,0.2222222222222222,0.25,0.0
0.016728624535315983,0.0125,0.2222222222222222,0.25,0.0
0.02453531598513011,0.019216666666666667,0.2222222222222222,0.25,0.0
0.031598513011152414,0.018466666666666666,0.1111111111111111,0.25,0.125
0.040892193308550186,0.024166666666666666,0.2222222222222222,0.375,0.25
0.02899628252788104,0.025833333333333333,0.2222222222222222,0.375,0.25
0.05836431226765799,0.030000000000000002,0.3333333333333333,0.375,0.375
0.03903345724907063,0.022833333333333334,0.1111111111111111,0.375,0.25
0.01449814126394052,0.010833333333333334,0.1111111111111111,0.125,0.25
0.020446096654275093,0.019833333333333335,0.2222222222222222,0.25,0.25
0.016728624535315983,0.013000000000000001,0.2222222222222222,0.25,0.0
0.027881040892193308,0.024166666666666666,0.2222222222222222,0.375,0.25
0.0345724907063197,0.0175,0.2222222222222222,0.25,0.125
0.026765799256505574,0.022000000000000002,0.2222222222222222,0.25,0.25
0.031598513011152414,0.023333333333333334,0.3333333333333333,0.375,0.25
0.04274627881040892,0.02861666666666667,0.3333333333333333,0.375,0.25
0.008550185873605948,0.006666666666666667,0.1111111111111111,0.125,0.125
0.00929368029739777,0.01085,0.1111111111111111,0.125,0.0
0.015613382899628252,0.015000000000000001,0.2222222222222222,0.125,0.25
0.0408639405204461,0.0,0.3333333333333333,0.375,0.0
0.026022304832713755,0.043333333333333335,0.2222222222222222,0.25,0.25
0.014126394052044609,0.013516666666666668,0.2222222222222222,0.25,0.125
0.020446096654275093,0.01545,0.1111111111111111,0.25,0.125
0.040892193308550186,0.02775,0.3333333333333333,0.375,0.25
0.07434944237918216,0.04726666666666667,0.4444444444444444,0.5,0.375
0.025278810408921933,0.019333333333333334,0.2222222222222222,0.25,0.25
0.02490706319702602,0.0175,0.2222222222222222,0.25,0.125
0.02973977695167286,0.017833333333333333,0.2222222222222222,0.25,0.0
0.011895910780669145,0.01,0.1111111111111111,0.125,0.0
0.016728624535315983,0.015833333333333335,0.2222222222222222,0.25,0.0
0.011152416356877323,0.011833333333333335,0.1111111111111111,0.125,0.0
0.011152416356877323,0.010166666666666668,0.1111111111111111,0.125,0.0
0.011524163568773234,0.0115,0.1111111111111111,0.125,0.0
0.03345724907063197,0.02266666666666667,0.3333333333333333,0.375,0.25
0.020817843866171002,0.014333333333333333,0.1111111111111111,0.25,0.125
0.02973977695167286,0.019266666666666668,0.1111111111111111,0.25,0.25
0.02973977695167286,0.02125,0.1111111111111111,0.375,0.125
0.03308550185873606,0.027466666666666667,0.3333333333333333,0.375,0.125
0.02773234200743494,0.021666666666666667,0.2222222222222222,0.25,0.0
0.019707806691449812,0.019450000000000002,0.2222222222222222,0.25,0.25
0.017843866171003718,0.013916666666666667,0.2222222222222222,0.25,0.125
0.022304832713754646,0.015633333333333332,0.2222222222222222,0.25,0.0
0.022304832713754646,0.014533333333333334,0.2222222222222222,0.25,0.0
0.022304832713754646,0.015633333333333332,0.2222222222222222,0.25,0.0
0.022304832713754646,0.015633333333333332,0.2222222222222222,0.25,0.0
0.015613382899628252,0.015833333333333335,0.2222222222222222,0.25,0.25
0.015613382899628252,0.01635,0.2222222222222222,0.25,0.25
0.021561338289962824,0.014266666666666667,0.2222222222222222,0.25,0.25
